date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,relative_humidity_2m_mean,surface_pressure_mean,cloud_cover_mean,dew_point_2m_mean
1993-09-14,31.5,23.3,27.3,0.0,0.0,14.4,32.4,309,20.37,4.28,83.66666666666667,981.7291666666666,19.958333333333332,24.104166666666668
1993-09-15,31.5,24.1,28.0,1.4,5.0,11.8,28.1,310,19.59,4.27,78.83333333333333,981.9208333333332,20.458333333333332,23.745833333333334
1993-09-16,32.1,22.6,27.6,0.0,0.0,6.6,13.7,54,20.84,4.41,79.08333333333333,980.7041666666668,8.166666666666666,23.25
1993-09-17,31.3,23.1,27.5,0.3,2.0,8.0,20.5,135,18.6,4.0,81.08333333333333,981.0916666666667,84.29166666666667,23.729166666666668
1993-09-18,32.0,23.6,28.0,0.0,0.0,6.3,13.7,133,18.61,3.94,79.25,981.0458333333332,73.91666666666667,23.712500000000002
1993-09-19,32.3,24.0,28.1,0.1,1.0,10.5,23.8,85,18.91,4.04,82.625,981.3916666666668,97.83333333333333,24.59166666666667
1993-09-20,32.5,25.0,28.7,0.0,0.0,10.0,24.1,105,19.94,4.36,78.5,981.2333333333332,30.5,24.229166666666668
1993-09-21,32.9,25.0,28.9,0.0,0.0,7.7,18.4,138,19.02,4.23,76.79166666666667,981.3458333333333,8.083333333333334,24.166666666666668
1993-09-22,32.3,24.8,28.6,0.3,2.0,9.4,19.8,123,19.8,4.29,79.95833333333333,981.6666666666666,18.125,24.629166666666666
1993-09-23,31.5,24.2,27.8,2.2,3.0,11.8,24.8,110,16.59,3.68,81.0,981.9458333333333,17.791666666666668,24.0125
1993-09-24,29.9,24.3,26.9,0.8,4.0,16.7,33.5,105,14.7,3.25,82.75,981.9666666666667,24.875,23.6375
1993-09-25,29.8,23.6,26.4,1.8,10.0,12.9,30.6,93,13.04,3.04,81.04166666666667,981.9625,44.375,22.77916666666667
1993-09-26,30.2,23.3,26.2,1.2,5.0,11.4,31.7,80,16.04,3.49,81.25,981.5333333333333,28.583333333333332,22.52916666666667
1993-09-27,31.6,22.8,26.9,0.0,0.0,8.9,18.0,6,19.35,4.12,77.33333333333333,980.2624999999999,6.75,22.204166666666666
1993-09-28,32.2,22.7,27.5,0.0,0.0,7.6,18.0,242,19.14,4.15,74.0,980.4791666666666,6.041666666666667,21.9375
1993-09-29,33.4,23.1,28.3,0.0,0.0,9.6,24.8,302,20.83,4.75,67.91666666666667,981.9625,1.4583333333333333,21.333333333333332
1993-09-30,34.1,22.4,28.3,0.0,0.0,11.8,25.2,310,20.0,4.79,65.83333333333333,983.2958333333332,4.333333333333333,20.6875
1993-10-01,34.6,23.2,28.6,0.0,0.0,10.0,22.7,305,20.47,4.94,62.5,981.9041666666667,3.0833333333333335,19.841666666666665
1993-10-02,34.7,22.8,28.2,0.0,0.0,8.7,18.0,312,20.39,4.82,59.833333333333336,980.4875000000001,0.9166666666666666,18.912499999999998
1993-10-03,34.6,21.8,28.0,0.0,0.0,12.0,22.3,250,20.17,4.8,64.25,981.125,3.1666666666666665,19.704166666666666
1993-10-04,34.9,23.2,28.8,0.0,0.0,11.7,23.8,271,20.33,5.07,59.125,983.5749999999999,0.4583333333333333,19.133333333333333
1993-10-05,34.5,22.5,28.5,0.0,0.0,12.7,23.4,253,19.12,4.89,57.625,984.1541666666667,3.4166666666666665,18.320833333333333
1993-10-06,34.7,21.4,28.0,0.0,0.0,14.3,24.5,278,19.77,5.09,55.5,984.1916666666666,3.375,17.2
1993-10-07,35.1,19.7,27.5,0.0,0.0,14.0,26.3,299,20.63,5.29,48.125,984.1875,0.0,14.366666666666667
1993-10-08,35.3,20.6,27.9,0.0,0.0,14.5,26.6,293,20.17,5.23,50.291666666666664,985.2125,0.041666666666666664,15.4625
1993-10-09,35.7,21.9,28.2,0.0,0.0,15.8,28.8,306,20.19,5.52,49.291666666666664,986.2291666666666,0.3333333333333333,15.395833333333334
1993-10-10,34.5,19.7,27.2,0.0,0.0,11.9,24.1,333,20.08,5.17,51.333333333333336,984.8249999999999,3.5833333333333335,15.262500000000001
1993-10-11,34.3,20.7,27.4,0.0,0.0,10.9,20.5,9,19.64,4.69,57.958333333333336,984.875,2.4583333333333335,17.370833333333334
1993-10-12,35.0,20.0,27.3,0.0,0.0,12.7,25.2,324,19.98,5.26,45.666666666666664,986.1374999999999,0.0,13.174999999999999
1993-10-13,34.1,18.7,26.1,0.0,0.0,13.0,24.8,334,20.25,5.65,35.041666666666664,986.8416666666667,0.7916666666666666,8.233333333333333
1993-10-14,34.0,17.2,25.2,0.0,0.0,13.8,27.4,315,20.16,5.45,38.291666666666664,986.3000000000001,0.0,8.508333333333333
1993-10-15,33.5,17.2,25.0,0.0,0.0,12.6,27.0,310,20.16,5.4,38.875,986.625,0.0,8.65
1993-10-16,33.4,16.9,25.1,0.0,0.0,11.9,27.0,320,19.94,5.36,42.083333333333336,988.5875,2.0833333333333335,9.9
1993-10-17,33.2,16.7,25.1,0.0,0.0,12.0,24.8,321,19.63,5.0,44.333333333333336,989.2208333333333,14.583333333333334,10.470833333333333
1993-10-18,33.3,16.6,24.8,0.0,0.0,14.0,27.0,311,19.71,5.17,45.0,988.8000000000001,0.0,10.345833333333333
1993-10-19,33.0,16.6,24.8,0.0,0.0,10.2,17.3,339,19.22,4.67,44.041666666666664,988.0791666666668,0.08333333333333333,10.362499999999999
1993-10-20,32.7,18.2,24.9,0.0,0.0,12.1,25.6,333,18.23,4.98,40.083333333333336,987.9708333333333,5.75,8.904166666666667
1993-10-21,31.6,16.5,23.7,0.0,0.0,14.3,27.7,328,19.32,5.27,37.166666666666664,988.5208333333334,0.0,6.970833333333334
1993-10-22,31.6,14.6,23.3,0.0,0.0,9.3,20.9,339,19.05,4.61,39.541666666666664,988.8083333333334,0.5416666666666666,7.470833333333334
1993-10-23,30.6,16.7,24.1,0.0,0.0,8.8,21.2,178,17.63,4.01,47.458333333333336,989.1416666666668,25.208333333333332,11.420833333333334
1993-10-24,30.7,17.1,24.0,0.0,0.0,10.0,17.6,334,17.68,4.09,49.875,988.2583333333333,63.625,11.325000000000001
1993-10-25,31.5,16.1,23.9,0.0,0.0,9.7,20.5,327,18.08,4.47,43.333333333333336,988.5749999999999,12.291666666666666,9.5625
1993-10-26,31.3,16.8,23.8,0.0,0.0,15.0,30.6,308,18.42,4.87,45.208333333333336,988.8041666666667,0.0,10.075000000000001
1993-10-27,30.9,17.0,23.7,0.0,0.0,18.4,35.3,306,18.39,5.16,46.125,989.0958333333333,0.0,10.4625
1993-10-28,31.1,16.3,23.7,0.0,0.0,13.3,28.8,307,18.1,4.91,45.833333333333336,989.3291666666668,0.08333333333333333,10.529166666666667
1993-10-29,30.9,17.6,24.1,0.0,0.0,9.8,18.4,350,17.7,4.0,49.666666666666664,991.4875000000001,3.75,11.983333333333334
1993-10-30,30.1,15.1,22.9,0.0,0.0,12.4,23.8,309,17.78,4.22,54.875,991.9,8.916666666666666,11.975
1993-10-31,29.7,14.9,22.2,0.0,0.0,12.3,26.3,323,17.87,4.27,55.125,991.8333333333334,0.0,11.658333333333333
1993-11-01,29.4,14.3,22.0,0.0,0.0,8.8,18.7,344,17.68,3.92,57.666666666666664,991.5458333333332,0.0,12.112499999999999
1993-11-02,29.5,14.3,22.3,0.0,0.0,10.0,20.5,306,17.51,3.92,57.208333333333336,990.9833333333332,0.0,12.262500000000001
1993-11-03,29.6,16.2,22.7,0.0,0.0,7.9,16.6,313,17.05,3.78,58.875,990.1916666666666,1.5833333333333333,13.329166666666666
1993-11-04,30.4,16.5,23.3,0.0,0.0,8.9,19.1,139,16.87,3.83,58.625,988.2666666666668,0.25,13.633333333333333
1993-11-05,30.6,16.6,23.5,0.0,0.0,9.2,20.5,118,16.85,3.61,58.958333333333336,985.0749999999999,0.0,13.9
1993-11-06,31.3,17.9,24.2,0.0,0.0,12.7,24.5,122,16.62,4.27,57.125,986.5541666666667,0.0,14.316666666666668
1993-11-07,31.5,18.6,24.7,0.0,0.0,11.3,19.8,139,16.19,3.86,55.416666666666664,987.3000000000001,8.875,14.370833333333332
1993-11-08,30.7,18.3,24.2,0.0,0.0,10.9,25.2,107,14.64,3.39,60.791666666666664,987.9291666666667,20.583333333333332,15.225
1993-11-09,30.3,16.5,23.0,0.0,0.0,14.0,28.1,312,16.52,4.06,60.458333333333336,988.6583333333333,0.16666666666666666,13.508333333333333
1993-11-10,29.0,15.7,21.8,0.0,0.0,16.7,33.1,304,16.86,4.6,45.125,989.3583333333332,0.08333333333333333,8.504166666666666
1993-11-11,28.3,13.9,20.9,0.0,0.0,14.8,31.7,310,16.84,4.3,47.416666666666664,991.8000000000001,19.708333333333332,8.070833333333333
1993-11-12,28.1,13.3,20.3,0.0,0.0,16.1,33.5,297,16.68,4.45,45.041666666666664,990.375,78.79166666666667,7.0125
1993-11-13,28.3,12.2,20.3,0.0,0.0,11.5,25.2,314,16.37,3.73,54.125,989.2375000000001,55.833333333333336,9.770833333333334
1993-11-14,28.4,15.0,21.5,0.0,0.0,8.4,16.6,63,15.88,3.37,62.041666666666664,989.0583333333334,69.75,13.1875
1993-11-15,28.3,15.3,21.6,0.0,0.0,10.8,21.6,294,14.93,3.26,64.54166666666667,988.6791666666667,49.25,13.795833333333334
1993-11-16,27.2,17.9,21.9,0.0,0.0,12.5,20.9,278,9.35,2.54,62.916666666666664,988.0708333333333,54.375,14.275
1993-11-17,28.9,16.7,22.4,0.0,0.0,16.4,33.5,294,15.19,3.94,59.166666666666664,986.0916666666667,1.75,13.479166666666666
1993-11-18,28.1,18.3,22.6,0.2,1.0,8.0,19.4,79,12.16,2.91,61.5,987.0375,29.625,14.329166666666666
1993-11-19,28.6,16.5,22.3,0.0,0.0,12.1,26.3,315,15.03,3.56,62.0,988.9791666666666,12.5,13.887500000000001
1993-11-20,27.0,14.3,20.2,0.0,0.0,14.2,30.6,306,16.18,4.26,45.583333333333336,989.9833333333332,0.25,6.9624999999999995
1993-11-21,26.2,11.0,18.4,0.0,0.0,10.4,18.7,322,16.01,3.5,51.666666666666664,991.7416666666667,0.0,6.9375
1993-11-22,26.0,10.8,18.0,0.0,0.0,12.3,27.7,309,15.96,3.64,53.125,991.3583333333332,0.0,7.120833333333334
1993-11-23,25.7,11.3,18.2,0.0,0.0,15.7,31.0,304,15.71,3.79,54.958333333333336,991.7666666666668,0.0,8.070833333333333
1993-11-24,26.5,13.4,19.2,0.0,0.0,22.2,43.9,302,15.68,4.63,50.041666666666664,991.6458333333334,0.0,7.6000000000000005
1993-11-25,26.2,12.9,18.7,0.0,0.0,18.5,37.1,290,15.77,4.51,41.708333333333336,990.1291666666666,0.0,4.541666666666667
1993-11-26,26.1,9.7,18.0,0.0,0.0,10.8,22.3,313,15.42,3.43,51.625,991.0916666666667,0.0,6.904166666666666
1993-11-27,26.4,10.7,18.3,0.0,0.0,10.3,23.0,304,15.18,3.38,58.041666666666664,991.6333333333333,0.0,8.733333333333333
1993-11-28,26.7,10.6,18.3,0.0,0.0,11.4,24.5,302,15.11,3.43,57.666666666666664,992.0416666666666,0.0,8.65
1993-11-29,27.1,12.0,18.9,0.0,0.0,13.9,27.4,298,15.03,3.62,56.5,991.5458333333332,0.0,9.200000000000001
1993-11-30,26.8,12.2,18.8,0.0,0.0,10.0,23.0,301,14.41,3.24,61.75,990.3791666666666,36.708333333333336,10.475
1993-12-01,27.2,12.0,19.4,0.0,0.0,10.9,19.4,178,14.25,2.94,61.875,989.7083333333334,49.916666666666664,10.870833333333332
1993-12-02,27.4,12.1,19.1,0.0,0.0,10.6,18.4,300,14.15,3.18,60.625,988.2041666666668,50.875,10.079166666666667
1993-12-03,25.6,11.8,18.2,0.0,0.0,11.7,23.8,310,14.7,3.15,62.541666666666664,989.1750000000001,0.0,9.983333333333333
1993-12-04,27.0,12.0,18.5,0.0,0.0,14.8,32.8,300,14.75,3.62,55.291666666666664,989.9041666666667,0.08333333333333333,8.116666666666667
1993-12-05,26.6,12.8,18.5,0.0,0.0,11.5,24.8,321,14.22,3.36,56.166666666666664,992.0208333333334,86.29166666666667,8.9125
1993-12-06,25.9,12.4,18.2,0.0,0.0,14.3,30.6,301,13.31,3.34,56.375,991.7041666666668,62.458333333333336,8.5875
1993-12-07,25.8,11.6,18.0,0.0,0.0,12.7,25.9,309,14.62,3.37,60.041666666666664,990.8583333333332,0.041666666666666664,9.279166666666667
1993-12-08,25.7,13.0,18.2,0.0,0.0,19.1,37.1,302,14.62,3.93,53.291666666666664,989.8833333333333,0.0,7.804166666666667
1993-12-09,25.1,11.4,17.3,0.0,0.0,14.5,30.2,291,14.71,3.61,53.0,989.875,0.0,6.733333333333333
1993-12-10,24.3,8.8,16.3,0.0,0.0,10.2,15.5,319,14.61,2.92,58.708333333333336,990.6291666666666,0.0,6.9875
1993-12-11,24.4,8.6,16.2,0.0,0.0,11.4,23.8,315,14.61,3.11,60.958333333333336,989.1958333333333,0.0,7.5
1993-12-12,24.6,9.4,16.5,0.0,0.0,10.5,22.3,332,14.35,3.05,61.583333333333336,988.9791666666666,0.0,7.966666666666666
1993-12-13,23.8,9.0,16.0,0.0,0.0,11.3,24.5,336,14.37,2.99,59.416666666666664,990.7791666666667,0.0,7.120833333333334
1993-12-14,22.9,9.3,15.4,0.0,0.0,17.7,33.8,300,14.65,3.47,53.5,991.3708333333334,0.0,4.8875
1993-12-15,22.4,8.4,14.8,0.0,0.0,12.9,28.4,291,14.6,3.28,53.25,991.125,0.0,4.5249999999999995
1993-12-16,22.5,7.3,14.5,0.0,0.0,9.4,15.8,326,14.56,2.66,58.958333333333336,993.4875000000001,0.0,5.370833333333334
1993-12-17,22.7,6.7,14.9,0.0,0.0,10.5,22.7,324,14.44,2.91,59.625,994.3958333333334,46.208333333333336,6.116666666666667
1993-12-18,22.1,8.7,15.0,0.0,0.0,8.6,13.3,349,11.89,2.17,66.375,994.3249999999999,93.66666666666667,7.9875
1993-12-19,23.4,9.8,15.9,0.0,0.0,13.9,27.0,322,13.61,2.8,65.25,992.2666666666668,55.083333333333336,8.404166666666667
1993-12-20,21.9,8.3,14.6,0.0,0.0,13.2,28.4,301,14.35,2.88,63.041666666666664,990.6333333333333,0.0,6.766666666666667
1993-12-21,21.9,6.8,14.1,0.0,0.0,13.1,26.6,300,14.42,2.96,59.291666666666664,992.6166666666667,0.0,5.233333333333333
1993-12-22,22.2,7.1,14.2,0.0,0.0,10.7,23.0,310,14.58,2.94,59.416666666666664,994.8666666666667,0.0,5.354166666666667
1993-12-23,21.8,6.1,13.8,0.0,0.0,10.3,21.6,319,14.35,2.79,63.125,996.4666666666667,45.708333333333336,5.8625
1993-12-24,21.6,6.3,13.7,0.0,0.0,10.0,18.7,327,14.45,2.74,62.708333333333336,996.1750000000001,19.291666666666668,5.591666666666666
1993-12-25,21.9,6.1,13.9,0.0,0.0,9.3,17.3,337,14.53,2.65,64.25,997.8666666666667,8.166666666666666,6.358333333333333
1993-12-26,22.5,8.1,14.7,0.0,0.0,9.5,21.2,301,14.25,2.67,68.79166666666667,995.4833333333332,32.791666666666664,8.220833333333333
1993-12-27,22.7,8.3,15.2,0.0,0.0,9.5,15.8,238,14.13,2.49,68.5,992.9250000000001,38.041666666666664,8.616666666666667
1993-12-28,21.9,8.5,15.8,0.1,1.0,10.9,24.8,130,13.74,2.64,69.45833333333333,991.6750000000001,40.583333333333336,9.591666666666667
1993-12-29,22.1,9.5,15.5,0.0,0.0,9.2,17.3,31,14.26,2.55,69.45833333333333,993.2375000000001,3.2916666666666665,9.208333333333334
1993-12-30,23.4,9.7,16.0,0.0,0.0,10.0,24.1,307,14.21,2.71,71.16666666666667,993.6333333333333,7.125,10.0875
1993-12-31,23.4,9.8,16.0,0.0,0.0,10.1,20.2,315,14.38,2.85,65.20833333333333,992.9458333333333,49.708333333333336,8.466666666666667
1994-01-01,23.1,8.8,16.4,0.0,0.0,9.5,18.7,132,13.3,2.52,63.875,992.1041666666666,46.916666666666664,8.841666666666667
1994-01-02,23.6,11.0,17.4,0.0,0.0,7.9,14.8,42,12.62,2.29,69.08333333333333,991.4208333333332,29.5,11.154166666666667
1994-01-03,24.1,10.9,17.4,0.0,0.0,8.1,19.8,334,14.11,2.79,65.54166666666667,993.1750000000001,10.25,10.166666666666666
1994-01-04,23.5,10.0,16.3,0.0,0.0,12.2,26.6,308,14.34,3.03,63.583333333333336,992.1458333333334,3.125,8.445833333333333
1994-01-05,23.0,9.4,16.0,0.0,0.0,12.0,24.5,309,14.37,3.0,63.166666666666664,989.7958333333332,34.541666666666664,8.241666666666667
1994-01-06,23.4,9.9,16.3,0.0,0.0,9.3,15.5,17,14.3,2.74,65.20833333333333,991.0083333333333,0.0,9.058333333333334
1994-01-07,24.3,9.8,16.8,0.0,0.0,9.1,20.2,352,14.05,2.81,68.125,991.8083333333334,47.125,10.225
1994-01-08,25.3,11.0,17.8,0.0,0.0,9.8,16.9,5,13.56,2.8,66.625,991.3041666666667,37.5,10.7125
1994-01-09,24.1,10.7,16.8,0.0,0.0,12.5,27.7,321,14.85,3.25,58.666666666666664,990.3541666666666,21.25,7.7625
1994-01-10,21.6,10.5,15.6,0.0,0.0,7.9,14.4,33,10.5,2.19,57.166666666666664,990.5,94.375,6.545833333333333
1994-01-11,18.6,12.5,14.9,11.4,19.0,18.0,35.3,108,7.24,1.63,75.79166666666667,990.1083333333332,96.58333333333333,10.495833333333334
1994-01-12,16.7,13.9,15.0,14.9,23.0,19.2,33.8,121,3.26,0.71,93.16666666666667,989.0916666666667,99.20833333333333,13.829166666666666
1994-01-13,18.8,13.4,15.8,1.6,6.0,8.2,18.4,43,6.4,1.15,87.29166666666667,991.1083333333335,79.625,13.595833333333333
1994-01-14,19.5,12.1,15.6,1.1,2.0,8.7,19.1,306,11.35,1.93,82.58333333333333,988.5124999999999,60.958333333333336,12.3375
1994-01-15,17.7,9.7,13.1,0.0,0.0,17.6,32.0,305,12.61,2.24,75.83333333333333,985.7416666666667,32.25,8.545833333333333
1994-01-16,17.5,6.3,11.6,0.0,0.0,14.5,27.7,307,15.42,2.51,72.29166666666667,988.9958333333334,4.375,6.229166666666667
1994-01-17,17.9,6.6,12.0,0.0,0.0,13.3,29.2,315,15.02,2.5,72.33333333333333,990.8333333333334,36.25,6.666666666666667
1994-01-18,17.9,6.3,12.6,0.0,0.0,7.1,13.3,344,11.34,1.85,73.33333333333333,992.225,45.916666666666664,7.508333333333333
1994-01-19,19.0,5.7,12.3,0.0,0.0,8.2,12.2,4,15.84,2.47,72.25,991.7375000000001,0.75,6.795833333333333
1994-01-20,19.3,5.7,12.5,0.0,0.0,11.3,18.4,35,14.66,2.5,74.04166666666667,992.7875,8.958333333333334,7.375
1994-01-21,20.3,7.7,13.1,0.0,0.0,15.8,32.0,321,16.14,2.99,68.79166666666667,994.7291666666666,1.7083333333333333,6.7124999999999995
1994-01-22,20.0,6.6,12.5,0.0,0.0,14.7,30.6,300,16.72,3.03,64.91666666666667,992.2624999999999,0.041666666666666664,5.1875
1994-01-23,21.2,7.1,13.6,0.0,0.0,11.7,22.7,326,15.58,2.92,64.125,993.4833333333332,30.583333333333332,6.183333333333334
1994-01-24,21.5,6.9,13.5,0.0,0.0,15.7,32.0,307,16.55,3.33,59.958333333333336,992.5083333333333,3.0416666666666665,5.004166666666666
1994-01-25,21.9,9.0,14.6,0.0,0.0,17.8,35.3,298,15.23,3.49,58.208333333333336,991.375,82.75,5.854166666666667
1994-01-26,24.9,11.1,17.0,0.0,0.0,14.2,29.9,300,15.96,3.75,55.25,989.3416666666667,71.16666666666667,7.1499999999999995
1994-01-27,27.9,12.5,19.5,0.0,0.0,9.5,22.0,264,15.09,3.33,65.58333333333333,990.3791666666666,61.0,12.299999999999999
1994-01-28,25.6,13.1,18.9,0.0,0.0,12.9,26.6,317,15.58,3.23,72.91666666666667,990.4125,60.0,13.279166666666667
1994-01-29,21.2,12.2,15.8,5.4,6.0,17.7,33.5,312,12.98,2.8,70.04166666666667,988.375,28.666666666666668,9.845833333333333
1994-01-30,20.4,7.9,13.9,0.0,0.0,14.8,30.6,308,17.27,3.43,57.291666666666664,987.9666666666667,0.0,4.508333333333334
1994-01-31,20.3,6.5,13.4,0.0,0.0,13.0,29.2,314,15.94,3.27,54.0,987.2583333333333,22.708333333333332,3.15
1994-02-01,21.2,5.4,13.5,0.0,0.0,13.6,23.4,324,17.45,3.3,60.75,990.0458333333332,0.125,4.8875
1994-02-02,22.5,7.1,14.5,0.0,0.0,12.7,23.4,330,17.11,3.27,63.958333333333336,992.0166666666668,18.75,6.695833333333333
1994-02-03,23.3,8.1,15.3,0.0,0.0,15.1,29.9,301,17.64,3.8,53.375,989.8874999999999,11.583333333333334,4.658333333333333
1994-02-04,22.2,10.8,15.6,0.0,0.0,12.1,27.7,114,9.31,2.48,58.375,989.0708333333333,84.83333333333333,6.958333333333333
1994-02-05,24.4,11.0,17.4,0.0,0.0,17.6,36.0,121,16.37,3.66,59.166666666666664,988.1166666666667,9.041666666666666,8.762500000000001
1994-02-06,24.3,10.8,18.0,0.0,0.0,8.4,20.2,55,15.37,3.06,62.25,990.4250000000001,16.833333333333332,9.941666666666666
1994-02-07,26.3,11.0,18.5,4.3,6.0,15.9,30.2,101,16.08,3.59,63.791666666666664,988.8291666666668,51.166666666666664,10.387500000000001
1994-02-08,17.2,13.1,15.7,12.2,15.0,15.7,37.8,90,5.76,1.1,88.75,985.5749999999999,89.20833333333333,13.795833333333334
1994-02-09,19.1,10.0,13.7,0.0,0.0,16.3,33.8,317,14.65,2.49,78.79166666666667,987.8125,38.75,9.466666666666667
1994-02-10,21.5,6.4,13.8,0.0,0.0,12.0,23.4,309,18.35,3.35,67.875,987.6750000000001,7.25,6.829166666666667
1994-02-11,22.9,7.1,15.0,0.0,0.0,10.0,21.2,101,17.29,3.3,62.708333333333336,985.2916666666666,20.958333333333332,6.566666666666666
1994-02-12,22.1,8.6,15.3,0.0,0.0,11.3,23.4,351,18.61,3.61,57.125,987.4541666666668,1.2083333333333333,5.858333333333333
1994-02-13,23.4,8.6,15.7,0.0,0.0,9.4,23.0,330,18.75,3.78,51.833333333333336,988.4458333333333,0.5833333333333334,4.7875000000000005
1994-02-14,24.5,8.8,16.6,0.1,1.0,9.7,25.9,102,18.21,3.68,56.375,989.4583333333334,10.25,6.779166666666666
1994-02-15,24.0,9.9,16.8,0.4,3.0,10.1,23.0,90,14.23,3.03,59.958333333333336,989.0291666666667,49.125,8.104166666666666
1994-02-16,22.9,12.0,17.1,0.3,2.0,14.8,31.0,64,16.47,3.37,65.83333333333333,990.0583333333334,26.875,10.0875
1994-02-17,23.6,11.5,17.7,0.0,0.0,12.6,22.3,337,17.27,3.56,65.33333333333333,992.3375,15.375,10.354166666666666
1994-02-18,24.8,10.4,17.1,0.0,0.0,16.5,35.3,311,19.63,4.33,57.708333333333336,991.8208333333333,0.0,6.733333333333333
1994-02-19,26.4,10.1,17.9,0.0,0.0,10.7,25.9,325,19.87,4.45,47.166666666666664,989.2624999999999,1.2083333333333333,4.520833333333333
1994-02-20,26.6,12.7,19.4,3.7,7.0,25.7,47.5,114,17.19,5.03,52.875,985.0541666666667,29.833333333333332,8.658333333333333
1994-02-21,21.8,11.5,17.1,7.7,8.0,25.6,49.7,217,16.15,3.54,62.25,982.6208333333334,43.083333333333336,8.237499999999999
1994-02-22,20.0,9.4,14.6,0.0,0.0,16.3,30.2,323,13.8,3.12,57.166666666666664,986.4916666666667,27.916666666666668,5.325
1994-02-23,21.4,8.4,14.6,0.0,0.0,17.0,36.4,303,20.39,3.85,63.458333333333336,988.8333333333334,0.08333333333333333,6.933333333333334
1994-02-24,23.3,8.7,15.8,0.0,0.0,16.3,34.6,310,20.64,4.25,57.75,991.5833333333334,0.0,6.2375
1994-02-25,25.5,10.5,17.4,0.0,0.0,20.8,39.2,305,20.74,4.92,50.75,990.3291666666668,2.2916666666666665,5.833333333333333
1994-02-26,27.2,12.3,19.5,0.0,0.0,18.5,37.8,311,20.26,4.94,50.958333333333336,987.8791666666666,2.4166666666666665,8.304166666666667
1994-02-27,26.7,13.0,19.8,0.0,0.0,15.1,27.0,338,19.59,4.66,51.875,986.8249999999999,8.333333333333334,8.5875
1994-02-28,25.7,12.4,18.7,0.0,0.0,22.6,43.2,314,21.49,5.61,43.208333333333336,989.225,0.0,4.2124999999999995
1994-03-01,27.0,11.0,18.5,0.0,0.0,20.8,41.0,301,21.9,5.81,34.5,989.4541666666668,8.0,0.6416666666666667
1994-03-02,27.8,9.7,19.2,0.0,0.0,13.0,29.9,318,21.28,5.08,41.208333333333336,989.3000000000001,42.041666666666664,4.0375000000000005
1994-03-03,30.3,11.9,21.4,0.0,0.0,14.0,28.4,136,21.12,5.52,40.708333333333336,989.0,28.916666666666668,5.954166666666667
1994-03-04,30.3,14.3,22.9,0.0,0.0,15.0,25.9,84,21.24,5.3,39.041666666666664,988.3166666666666,3.7916666666666665,7.3125
1994-03-05,29.4,15.1,22.1,0.0,0.0,21.1,41.4,318,21.37,6.12,39.0,987.5458333333332,66.58333333333333,6.179166666666667
1994-03-06,28.4,13.7,20.9,0.0,0.0,19.0,39.2,304,22.37,5.95,35.583333333333336,986.7583333333333,39.625,3.733333333333333
1994-03-07,29.1,11.9,20.8,0.0,0.0,20.0,37.4,304,21.67,5.8,38.416666666666664,987.125,22.208333333333332,4.758333333333334
1994-03-08,29.1,12.3,20.9,0.0,0.0,18.9,33.8,306,22.51,5.87,39.625,987.9375,5.583333333333333,4.929166666666666
1994-03-09,30.3,13.4,21.9,0.0,0.0,17.1,33.8,304,22.68,6.07,35.666666666666664,988.0583333333334,4.041666666666667,4.495833333333334
1994-03-10,31.6,14.0,23.1,0.0,0.0,16.3,31.0,313,22.29,6.03,40.041666666666664,989.2291666666666,15.291666666666666,7.3625
1994-03-11,32.2,16.8,24.2,0.0,0.0,21.7,41.4,306,21.72,6.5,39.0,986.1416666666668,37.791666666666664,8.4
1994-03-12,32.6,16.8,24.7,0.0,0.0,17.9,34.2,309,21.8,6.19,42.166666666666664,985.6750000000001,30.208333333333332,9.841666666666667
1994-03-13,32.2,18.0,24.9,0.0,0.0,20.2,37.4,308,19.62,5.64,47.791666666666664,984.2583333333333,78.58333333333333,12.341666666666667
1994-03-14,31.5,18.0,24.9,0.0,0.0,10.3,24.1,351,17.7,4.47,49.625,984.9875000000001,71.41666666666667,12.666666666666666
1994-03-15,32.1,19.6,26.1,0.0,0.0,10.8,18.0,34,17.13,4.26,48.0,985.9833333333332,75.25,13.591666666666667
1994-03-16,32.3,20.1,25.8,0.0,0.0,17.9,35.6,309,20.15,6.0,49.083333333333336,987.4166666666666,38.833333333333336,13.758333333333333
1994-03-17,33.7,19.6,26.4,0.0,0.0,30.3,54.7,304,23.0,8.06,40.833333333333336,986.9208333333332,0.4166666666666667,11.141666666666666
1994-03-18,34.4,20.7,27.2,0.0,0.0,31.0,57.6,304,23.14,8.38,41.166666666666664,985.5,0.3333333333333333,12.237499999999999
1994-03-19,35.5,20.9,27.7,0.1,1.0,24.0,42.8,312,22.59,7.42,42.958333333333336,984.5583333333333,15.75,12.933333333333332
1994-03-20,34.1,19.5,26.6,0.9,3.0,16.3,34.6,91,19.92,5.57,45.208333333333336,982.0625,17.333333333333332,12.654166666666667
1994-03-21,31.7,19.1,25.0,0.0,0.0,20.1,36.7,302,22.78,6.59,43.041666666666664,980.8249999999999,1.375,10.875
1994-03-22,31.2,17.8,24.5,0.0,0.0,18.5,36.4,299,24.06,6.86,38.5,983.9333333333334,0.0,8.583333333333334
